Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
98.221,101.101,100.094,99.1399,2.71142,10.696516188629,
104.876,108.245,104.207,103.995,4.30275,11.289165757303,
107.055,97.0075,107.841,98.8827,2.03341,11.886474611813,
100.868,102.301,101.642,96.7687,5.58578,12.468249114218,
102.638,100.91,101.487,103.112,2.48447,13.062205773254,
108.373,107.956,107.572,101.799,6.20853,13.661423460066,
107.455,104.841,104.873,96.0963,9.11817,14.257234857248,
103.752,102.534,100.006,100.211,4.40794,14.849310462212,
108.306,108.418,105.093,103.848,5.58683,15.447304145301,
103.608,96.0788,107.48,98.027,4.33368,16.044172702955,
102.803,98.0249,101.192,97.1513,1.83298,16.637507755001,
102.922,99.6125,102.226,103.585,4.03315,17.221004680958,
109.75,100.058,107.927,100.761,1.95364,17.813941910693,
99.9478,100.057,103.993,96,5.72919,18.416268904696,
99.1409,100.261,100.166,101.141,1.35144,19.006236799392,
106.784,100.858,106.225,103.324,2.5284,19.594362420555,
103.305,91.7817,106.6,96.9603,6.13776,20.186526212954,
100.45,102.38,100.365,98.3306,4.0503,20.777781285675,
100.262,106.402,103.327,103.943,3.92989,21.371390793315,
107.97,93.8727,107.964,99.4678,5.59518,21.959563541311,
99.5089,92.3214,102.419,96.3259,4.94998,22.551442421138,
100.967,104.537,100.851,102.467,2.07322,23.145250747179,
105.822,103.885,107.104,102.523,1.87082,23.743464354816,
106.386,95.6682,105.637,96.3502,1.0133,24.337020004438,
97.5597,96.1564,100.124,99.0106,3.83711,24.942875198654,
106.464,101.053,104.056,104,3.80538,25.535740977441,
105.043,90.4988,107.934,99.2781,9.24326,26.141769878916,
100.137,98.8793,102.112,96.4734,3.11326,26.72899672635,
97.2063,104.266,101.132,102.788,4.19459,27.319849287501,
103.567,95.2571,107.483,101.966,7.76842,27.910762671779,
100.924,92.1754,104.972,96.12,5.65241,28.502538143798,
101.204,99.0266,100.005,100.206,1.68183,29.090933569144,
104.446,104.527,105.151,103.831,0.991208,29.687251236938,
104.829,94.432,107.339,97.7968,4.1975,30.277119347843,
98.9443,99.4364,101.005,97.3483,2.93399,30.870605971608,
104.596,102.032,102.106,103.523,2.90255,31.467762914421,
107.863,103.079,107.877,100.983,2.09552,32.063712059338,
105.565,103.344,104.084,96.0009,7.49129,32.661587076772,
101.653,97.7152,100.156,101.107,3.70773,33.24943072337,
107.096,108.257,106.104,103.402,4.95476,33.842492347302,
102.961,100.268,106.916,97.2625,4.96808,34.442944353805,
96.8879,98.0968,100.716,97.716,3.8472,35.043275090807,
102.664,102.329,102.706,103.785,1.45635,35.634500386413,
111.708,99.0547,107.947,100.647,4.08395,36.240573805041,
101.672,92.6618,103.666,96.014,3.90042,36.836072864308,
101.148,98.9474,100.33,101.592,2.76798,37.421144698012,
105.11,99.5828,106.633,103.011,3.75139,38.008182078004,
105.039,95.419,106.505,96.8815,2.07069,38.613478174013,
101.173,99.5417,100.328,98.4127,1.40972,39.205621107587,
102.954,109.038,103.415,103.957,5.1018,39.79929462047,
109.86,105.493,107.979,99.5871,6.19843,40.393983225291,
100.554,88.1074,102.64,96.2384,8.3943,40.990305810264,
103.463,103.479,100.939,102.574,2.68141,41.571522203744,
111.164,108.87,107.25,102.332,7.61979,42.166475618045,
103.37,95.4898,105.363,96.2393,2.12935,42.758339191534,
98.5158,93.1682,100.045,99.403,6.41963,43.359778673408,
100.532,99.4873,104.67,103.944,6.08125,43.945788203006,
105.2,102.212,107.643,98.3474,4.5721,44.539712688887,
101.695,90.9825,101.674,96.7461,5.7636,45.141983957114,
104.502,103.065,101.239,102.894,3.26718,45.745272705142,
109.152,101.558,107.448,102.028,1.76773,46.343122086916,
100.977,99.9386,105.036,96.1366,5.56184,46.935097381748,
101.882,103.396,100.011,100.301,3.61654,47.518668785254,
106.054,104.364,105.305,103.781,0.948739,48.112750338522,
107.541,91.4496,107.273,97.7009,6.25708,48.704130607315,
99.6978,96.2913,100.659,97.8011,1.78959,49.281677224504,
101.806,97.2282,102.82,103.822,6.67103,49.872494398884,
107.274,104.841,108,99.9796,4.9153,50.460447281406,
102.318,96.8028,102.769,96.1941,0.757675,51.04760203897,
97.9967,101.521,100.7,102.261,2.80277,51.637378304489,
105.714,98.8558,106.97,102.68,4.02498,52.234575883839,
101.822,92.1964,105.848,96.4523,5.85785,52.829103407314,
101.349,102.358,100.098,99.1183,3.47277,53.422934506503,
104.603,103.426,104.053,104,0.794691,54.019652210744,
109.829,101.01,107.939,99.3013,2.54849,54.626168966653,
106.012,102.897,102.485,96.2981,7.48212,55.226211889197,
100.785,105.582,100.679,102.23,3.35385,55.827440008631,
105.843,106.904,106.977,102.671,4.3824,56.42246967047,
102.987,90.1628,105.757,96.4063,6.83032,57.014213240617,
98.9278,102.342,100.094,99.1374,3.41033,57.610772644396,
103.606,100.529,104.406,103.979,3.54175,58.196582068067,
106.976,96.8337,107.787,98.7126,2.04643,58.794758730393,
98.7342,94.9191,101.76,96.6858,3.50414,59.387949618792,
98.5618,102.093,101.382,103.024,2.96994,59.980906202707,
Média,,,,3.90898
