Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
99.2352,99.5488,99.2362,99.5472,0.0019195,33.360229700624,
98.8369,99.9985,98.8377,99.9982,0.000849109,33.961192530532,
98.4432,100.444,98.4445,100.443,0.00175106,34.55601486467,
98.0449,100.896,98.046,100.894,0.00177173,35.157620858713,
97.6479,101.344,97.6491,101.343,0.00144948,35.756798287314,
97.2541,101.79,97.2551,101.789,0.00124387,36.351719669799,
96.8554,102.241,96.8563,102.24,0.0012029,36.953784942285,
96.4711,102.676,96.4717,102.676,0.000954338,37.534945677885,
96.0799,103.119,96.0811,103.118,0.00173944,38.124882492262,
95.6812,103.57,95.682,103.569,0.00111719,38.72758350502,
95.2959,104.006,95.297,104.005,0.00166606,39.30892071035,
94.9027,104.451,94.9038,104.45,0.00171419,39.902386422501,
94.5106,104.895,94.5118,104.893,0.00170757,40.494856474128,
94.1175,105.34,94.118,105.339,0.000762241,41.089211129976,
93.7279,105.781,93.7283,105.78,0.000886923,41.677698439646,
93.3345,106.226,93.3351,106.225,0.000893631,42.271846509445,
92.9428,106.669,92.9438,106.668,0.00148446,42.862655198957,
92.7025,107.029,92.7006,107.03,0.00215356,43.452032895285,
93.2854,106.946,93.2836,106.947,0.00187714,44.041270171933,
93.8692,106.862,93.8671,106.863,0.00233493,44.630926797624,
94.456,106.778,94.4541,106.779,0.00199036,45.22351448368,
95.0404,106.696,95.0393,106.695,0.00118012,45.814937334573,
95.6299,106.611,95.6279,106.611,0.0019869,46.409863499836,
96.2108,106.527,96.2093,106.528,0.00160016,46.99652909017,
96.7893,106.444,96.788,106.445,0.00129496,47.58151010003,
97.3765,106.36,97.3749,106.361,0.00162776,48.174746818745,
97.9637,106.276,97.962,106.276,0.00183924,48.767302893492,
98.542,106.193,98.54,106.194,0.00213644,49.351430599037,
99.1178,106.111,99.1168,106.111,0.00118836,49.93355420291,
99.7014,106.027,99.7003,106.027,0.00119645,50.523417360468,
100.288,105.944,100.286,105.943,0.00147604,51.115440720206,
100.871,105.86,100.869,105.86,0.00148441,51.70452430688,
101.453,105.777,101.451,105.777,0.00175449,52.292575931869,
102.046,105.691,102.045,105.692,0.00154945,52.892119940116,
102.632,105.607,102.63,105.608,0.00201555,53.483308090898,
103.217,105.523,103.217,105.524,0.00114173,54.075284470418,
103.801,105.44,103.8,105.44,0.00180195,54.665017193898,
104.382,105.357,104.381,105.357,0.00127041,55.251594369269,
104.97,105.273,104.969,105.273,0.00150076,55.845791896557,
105.559,105.187,105.558,105.188,0.00129115,56.441253991109,
106.15,105.104,106.148,105.104,0.00141411,57.037160700162,
106.732,105.02,106.731,105.02,0.00148938,57.625280086842,
107.323,104.936,107.321,104.936,0.00204505,58.223104007724,
107.879,104.85,107.88,104.851,0.00154236,58.807844659841,
107.323,104.674,107.324,104.674,0.00146892,59.391205309622,
106.769,104.498,106.771,104.499,0.00185175,59.971565288589,
Média,,,,0.00157932
99.5106,100.34,99.5116,100.338,0.00153968,0.597746433565,
99.025,100.675,99.0265,100.674,0.00168534,1.188424177162,
98.5286,101.02,98.5296,101.019,0.00152053,1.792305864029,
98.0297,101.365,98.031,101.364,0.00155263,2.399123544334,
97.5373,101.706,97.5384,101.706,0.00118672,2.998421191833,
97.0432,102.049,97.0444,102.048,0.00157539,3.599338329816,
96.5572,102.386,96.5583,102.385,0.0016123,4.190802994042,
96.0757,102.719,96.0769,102.718,0.00128093,4.776667907377,
95.5921,103.054,95.5935,103.053,0.00182339,5.366196853068,
95.1072,103.39,95.1087,103.389,0.00195567,5.954554293272,
94.6232,103.725,94.6244,103.725,0.00134047,6.543763983043,
94.1369,104.063,94.1386,104.061,0.00221329,7.135074210266,
94.1609,103.861,94.1602,103.863,0.00138158,7.728832698957,
94.4748,103.354,94.474,103.356,0.00138098,8.324706857681,
94.7875,102.849,94.7864,102.851,0.00182615,8.918756578768,
95.0924,102.357,95.0912,102.358,0.00185624,9.498066238936,
95.4036,101.854,95.4029,101.854,0.00113567,10.089819767869,
95.7163,101.348,95.7152,101.35,0.00188017,10.68380960533,
96.0293,100.842,96.0284,100.844,0.00152892,11.278755656194,
96.3419,100.337,96.3412,100.338,0.00142754,11.873337935961,
96.6504,99.8388,96.6498,99.8396,0.000974192,12.459488656782,
96.962,99.3347,96.9614,99.3361,0.0014915,13.051679419895,
97.2749,98.8294,97.274,98.8309,0.00173833,13.645886826283,
97.5839,98.3301,97.583,98.3315,0.00159067,14.23322295757,
97.8987,97.8207,97.8979,97.8226,0.00205566,14.831535631463,
98.2103,97.3183,98.2095,97.3191,0.00108623,15.42360089628,
98.5233,96.8111,98.5228,96.8128,0.00177561,16.018795181351,
98.837,96.3056,98.8362,96.3065,0.00120282,16.614506344064,
99.1517,95.7947,99.151,95.7977,0.00306044,17.214438292849,
99.4736,95.2769,99.4728,95.2776,0.00104981,17.824562999294,
99.794,94.76,99.7927,94.7607,0.00151856,18.43350066861,
100.106,94.2527,100.106,94.2547,0.00201427,19.027459385732,
100.482,94.0725,100.481,94.0708,0.00186999,19.626910819566,
100.954,94.4353,100.953,94.4337,0.0017745,20.223538158799,
101.435,94.8054,101.434,94.8037,0.00189192,20.829632652335,
101.915,95.1728,101.913,95.172,0.00144542,21.433806738559,
102.389,95.5378,102.388,95.5367,0.00145169,22.03222382979,
102.859,95.8985,102.857,95.8974,0.00176948,22.624576386087,
103.322,96.2559,103.321,96.2537,0.00256696,23.210620280879,
103.795,96.6192,103.795,96.6182,0.00112829,23.806831778577,
104.262,96.9771,104.261,96.9766,0.00153396,24.395194734248,
104.728,97.3364,104.727,97.3351,0.00169022,24.983069451232,
105.193,97.6934,105.192,97.6923,0.001305,25.568831581831,
105.667,98.0572,105.666,98.0565,0.00138038,26.166858017871,
106.135,98.4176,106.134,98.4165,0.00166335,26.757459829041,
106.6,98.7748,106.599,98.7738,0.00129072,27.343817432441,
107.073,99.1383,107.072,99.1373,0.00161416,27.940255161556,
107.242,99.53,107.243,99.5298,0.00159279,28.528144206602,
106.864,99.9951,106.865,99.9949,0.00132262,29.127312647333,
106.492,100.454,106.493,100.453,0.00182998,29.717576829548,
106.117,100.914,106.118,100.913,0.00113217,30.310496320911,
105.746,101.371,105.747,101.37,0.00152377,30.899775346111,
105.377,101.824,105.379,101.822,0.00226025,31.484321926034,
105.008,102.279,105.009,102.278,0.0014825,32.068915720965,
104.638,102.735,104.638,102.733,0.00194824,32.656477300781,
104.266,103.191,104.267,103.189,0.00168011,33.244474609118,
103.89,103.653,103.891,103.652,0.00102472,33.841023394565,
103.521,104.109,103.522,104.106,0.00272476,34.427892091655,
103.154,104.558,103.155,104.557,0.00122284,35.008632553052,
102.774,105.025,102.775,105.024,0.0016473,35.609652944029,
102.402,105.483,102.403,105.482,0.000953712,36.19939320901,
102.032,105.938,102.033,105.937,0.00180057,36.785861341616,
101.662,106.394,101.663,106.393,0.00108245,37.373257025695,
101.289,106.852,101.29,106.851,0.0018265,37.963868995622,
100.924,107.301,100.925,107.3,0.000985929,38.54230469566,
100.552,107.758,100.553,107.757,0.0010883,39.132088492688,
100.298,107.595,100.299,107.597,0.00184779,39.721276197021,
100.118,107.026,100.118,107.027,0.00132733,40.318931788071,
99.9404,106.466,99.9405,106.467,0.00119026,40.905943235017,
99.763,105.906,99.763,105.908,0.00113821,41.494002658764,
99.5845,105.343,99.5847,105.345,0.00156873,42.083702009928,
99.4057,104.78,99.406,104.781,0.00151133,42.67516932372,
99.2271,104.217,99.2274,104.218,0.00144132,43.265772703725,
99.047,103.649,99.0474,103.65,0.00114958,43.861044275437,
98.8676,103.082,98.8679,103.084,0.00181105,44.455456320725,
98.687,102.513,98.6874,102.515,0.00188679,45.052860929162,
98.5044,101.938,98.5049,101.939,0.00123318,45.656629805366,
98.324,101.369,98.3245,101.37,0.00149257,46.253770794329,
98.1422,100.794,98.1426,100.796,0.00227435,46.855976566897,
97.96,100.221,97.9604,100.222,0.00106296,47.458183003412,
97.7762,99.6403,97.7767,99.6421,0.00183991,48.066765859505,
97.5952,99.0702,97.5956,99.071,0.000888608,48.664917177002,
97.4143,98.4998,97.4148,98.5007,0.00097464,49.263857015077,
97.2363,97.9367,97.2364,97.9379,0.00115013,49.853537277584,
97.0589,97.3769,97.0593,97.3792,0.00232562,50.440458713024,
96.8818,96.8198,96.8823,96.821,0.00136158,51.02577689065,
96.704,96.2594,96.7047,96.2607,0.00151313,51.613739970141,
96.5253,95.6936,96.5255,95.6957,0.0020648,52.206243874751,
96.3476,95.1339,96.3481,95.1362,0.00237439,52.793492949645,
96.1733,94.5927,96.1732,94.5917,0.00099775,53.378003360094,
96.1477,95.1874,96.1478,95.1847,0.00273204,53.971693529765,
96.1227,95.7703,96.1228,95.7699,0.000462857,54.557082520425,
96.0975,96.3684,96.0973,96.3672,0.00127782,55.154738871816,
96.0721,96.961,96.072,96.9597,0.00133787,55.747785944971,
96.0466,97.5551,96.0466,97.5531,0.00192199,56.341548036661,
96.0209,98.1568,96.0209,98.1545,0.00232341,56.944185300868,
95.9961,98.7384,95.9961,98.7362,0.00223058,57.526593677052,
95.9709,99.3279,95.9709,99.3261,0.00185195,58.117981342115,
95.9461,99.9102,95.946,99.9085,0.00174247,58.699268549676,
95.9208,100.496,95.9209,100.495,0.00105192,59.286743215619,
95.8957,101.088,95.8956,101.087,0.00146802,59.879037457049,
Média,,,,0.00158014
