Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
100.103,99.0644,100.093,99.1443,0.0806077,55.736048622682,
104.174,104.011,104.204,103.995,0.0340021,56.327294182574,
107.915,99.1758,107.902,99.1218,0.0554746,56.933890898711,
102.034,96.5291,102,96.5359,0.0342788,57.520949642049,
101.102,102.752,101.136,102.793,0.0531624,58.116342240503,
107.357,102.159,107.379,102.141,0.0278651,58.71321981457,
105.314,96.2091,105.277,96.2095,0.0366237,59.310039439136,
100,99.9456,100,99.9876,0.0420018,59.895150715077,
Média,,,,0.0469882
100.044,100.617,100.051,100.64,0.0235865,0.592691951402,
105.751,103.573,105.8,103.572,0.0488256,1.180333470905,
107.037,97.3878,106.997,97.351,0.0544778,1.774733352037,
100.702,97.7086,100.684,97.7627,0.0570163,2.368884335092,
102.676,103.763,102.723,103.791,0.0540563,2.961333559806,
107.984,100.4,107.987,100.325,0.0750426,3.558434531783,
103.602,96.0044,103.561,96.0242,0.0451973,4.160393616398,
100.321,101.587,100.335,101.603,0.0218782,4.74768156765,
106.589,103.019,106.634,103.01,0.0464171,5.335831161753,
106.204,96.6707,106.173,96.6419,0.0421671,5.92631896353,
100.146,98.9545,100.133,98.9763,0.0250934,6.513117872703,
103.999,104.031,104.035,104,0.0471574,7.107571537085,
107.884,99.0622,107.874,99.0051,0.0579577,7.701771986355,
102.112,96.4583,102.074,96.4943,0.0522128,8.296858729677,
101.115,102.776,101.159,102.816,0.0593226,8.888091209843,
107.541,101.883,107.559,101.825,0.0604702,9.474160616424,
105.131,96.1708,105.083,96.1494,0.052587,10.075315911345,
100.005,100.19,100.009,100.262,0.071928,10.660599424891,
105.214,103.828,105.248,103.8,0.0434783,11.253393037692,
107.421,97.9421,107.406,97.9019,0.0429515,11.849997311738,
101.042,97.3243,101.013,97.3393,0.0322948,12.439747937226,
102.128,103.545,102.158,103.55,0.0295905,13.034920886026,
107.909,100.856,107.918,100.804,0.0530187,13.626825830092,
103.603,96.0394,103.544,96.0261,0.0611389,14.212836800853,
100.342,101.62,100.354,101.645,0.0277932,14.799496630079,
106.688,102.935,106.728,102.925,0.0411044,15.384498216686,
106.039,96.5577,106.012,96.5429,0.0306776,15.973606074929,
100.118,99.0539,100.106,99.0866,0.0351487,16.562685099734,
104.282,104.008,104.306,103.988,0.0308059,17.149510692382,
107.865,98.9887,107.857,98.9402,0.0491243,17.752451163087,
102.115,96.4626,102.091,96.485,0.033197,18.349742057493,
101.087,102.754,101.13,102.786,0.0539537,18.943130743854,
107.351,102.198,107.376,102.145,0.0587842,19.539695946816,
105.2,96.1967,105.163,96.1727,0.0444927,20.131119453283,
100.001,100.115,100.002,100.137,0.0220473,20.715802730477,
104.895,103.939,104.937,103.889,0.0659215,21.319348519804,
107.557,98.1567,107.533,98.1253,0.0394103,21.911996729409,
101.077,97.2988,101.041,97.308,0.036417,22.494287199636,
102.488,103.71,102.527,103.719,0.0403443,23.074972187992,
107.95,100.65,107.957,100.582,0.0687234,23.672541324642,
103.417,96.0444,103.374,96.0493,0.0433636,24.260064222643,
100.277,101.446,100.293,101.502,0.0588168,24.858048529782,
106.577,103.042,106.611,103.031,0.035284,25.442558160027,
106.442,96.8247,106.415,96.8111,0.0304784,26.042798183318,
100.29,98.4865,100.277,98.5367,0.0517472,26.63458136416,
103.566,103.977,103.607,103.981,0.0413023,27.226090961556,
107.971,99.5162,107.964,99.4665,0.0501392,27.823804108346,
102.373,96.3207,102.343,96.3592,0.0485373,28.412858991416,
100.853,102.465,100.884,102.508,0.0525707,29.007811219412,
107.188,102.431,107.205,102.393,0.0415289,29.602156733899,
105.515,96.3091,105.465,96.2779,0.0590092,30.195352390808,
100.055,99.315,100.05,99.3695,0.0546733,30.794559615592,
104.455,103.989,104.501,103.968,0.0505753,31.385485424676,
107.785,98.7365,107.775,98.6762,0.0612361,31.986130096753,
101.762,96.716,101.699,96.7282,0.0640445,32.578221292101,
101.392,103.023,101.425,103.061,0.0505623,33.170726257846,
107.636,101.698,107.647,101.643,0.0561319,33.762023582514,
104.635,96.0365,104.601,96.0454,0.0357224,34.354086939496,
100.026,100.43,100.029,100.484,0.053968,34.946154597005,
105.356,103.726,105.422,103.739,0.0670376,35.543440440766,
107.269,97.6841,107.234,97.6457,0.0523079,36.135416656018,
100.772,97.6052,100.755,97.6611,0.0585212,36.721131480707,
102.777,103.8,102.827,103.824,0.0559378,37.305836590957,
107.982,100.373,107.986,100.335,0.037807,37.905425884752,
103.132,96.1157,103.075,96.1085,0.0584321,38.491924789124,
100.509,101.964,100.534,101.997,0.042201,39.081440829981,
106.809,102.862,106.842,102.815,0.0573509,39.674390201867,
106.257,96.7074,106.217,96.6705,0.0547453,40.276754318849,
100.21,98.7501,100.193,98.7725,0.0280972,40.868297419015,
104.031,104.001,104.077,103.999,0.0463462,41.45264706202,
107.816,98.7837,107.803,98.7598,0.0271059,42.041195729133,
101.939,96.6094,101.881,96.6072,0.0576136,42.638494486959,
101.119,102.789,101.159,102.816,0.0483498,43.236203258916,
107.42,102.055,107.445,102.033,0.0339316,43.829936445815,
105.034,96.1477,104.986,96.1235,0.0536891,44.420227688803,
100.001,100.063,100.001,100.099,0.0362509,45.011983286536,
105.076,103.822,105.137,103.835,0.0623453,45.605985245709,
107.487,98.0236,107.455,97.9845,0.0501288,46.202049615952,
101.358,97.0135,101.321,97.0299,0.041163,46.802592708091,
101.84,103.367,101.885,103.395,0.0535756,47.393569595212,
107.71,101.504,107.723,101.463,0.0433875,47.997546944162,
104.627,96.048,104.58,96.0423,0.0467284,48.595306382281,
100.006,100.237,100.009,100.272,0.0358199,49.195342017482,
105.359,103.78,105.392,103.75,0.0447298,49.785159632775,
107.094,97.4795,107.076,97.4425,0.0415468,50.368015799561,
100.72,97.6856,100.704,97.7335,0.050413,50.959626853015,
102.883,103.846,102.936,103.856,0.0538491,51.544256176293,
108,100.05,108,99.9893,0.060236,52.136168995204,
102.916,96.1273,102.892,96.1566,0.0384045,52.727007816493,
100.67,102.219,100.691,102.247,0.0352343,53.313536293615,
106.913,102.713,106.944,102.708,0.0313824,53.910689728396,
105.805,96.4284,105.773,96.4144,0.0352447,54.501665254039,
100.107,99.0607,100.1,99.11,0.0497825,55.098276494868,
104.072,103.984,104.118,103.998,0.0481306,55.692765962185,
107.865,98.9694,107.853,98.9268,0.0441755,56.288898517337,
102.307,96.3657,102.266,96.3956,0.0514757,56.894073397328,
100.972,102.619,101,102.646,0.0386964,57.485633859382,
107.387,102.157,107.404,102.101,0.0584129,58.074323213683,
104.95,96.1241,104.905,96.1038,0.0493709,58.659234636249,
100.008,100.272,100.011,100.302,0.0303334,59.247362121995,
105.261,103.817,105.298,103.784,0.0499644,59.841663899088,
Média,,,,0.0468887
