Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
98.0074,104.052,100.151,105,2.34407,51.665289379823,
106.921,96.4247,105,97.9032,2.42442,52.267687127334,
98.1215,94.7107,100,99.2834,4.94354,52.860748490619,
107.037,107.137,105,103.774,3.93216,53.463286758437,
102.67,96.8892,101.945,95,2.02353,54.068878062354,
98.9062,103.536,100.071,105,1.87084,54.668202062853,
102.515,97.81,105,97.9646,2.4902,55.270251784738,
99.1454,99.8699,100,98.8482,1.33198,55.877349310372,
105.861,102.564,105,103.899,1.58794,56.46852770684,
100.602,89.126,101.813,95,5.99744,57.06435856873,
104.526,106.998,100.364,105,4.61703,57.658250922791,
108.637,100.306,105,97.4833,4.60356,58.253012747125,
100,104.802,100,99.6169,5.18525,58.851546225986,
108.689,107.331,105,103.13,5.59068,59.441204923423,
Média,,,,3.54814
