Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
104.873,104.174,104.853,104.157,0.0267437,39.044825597162,
106.947,99.0162,106.946,99.0283,0.0122283,39.637292849498,
107.475,90.3653,107.484,90.324,0.0422411,40.234454664987,
105.342,98.987,105.349,98.965,0.0232741,40.827983608197,
103.24,107.514,103.242,107.493,0.0214657,41.413605254172,
94.9451,109.203,94.9761,109.19,0.0336172,42.003862831059,
95.1257,107.414,95.0984,107.435,0.034068,42.595862449222,
102.996,103.16,102.976,103.164,0.0203035,43.192950535188,
103.038,94.9318,103.038,94.9403,0.00849269,43.781002389159,
108.223,98.5616,108.209,98.5495,0.018881,44.372748083312,
104.441,106.126,104.449,106.106,0.0214601,44.959487448099,
96.1265,108.438,96.1404,108.442,0.0144455,45.553308237463,
93.7185,106.239,93.7072,106.257,0.0214013,46.135586984188,
99.0044,99.0764,98.991,99.0994,0.0266244,46.728924903129,
102.358,91.9763,102.375,91.9835,0.0179795,47.327150479554,
95.8113,94.5033,95.8235,94.4806,0.025822,47.925238813481,
92.7415,100.399,92.7247,100.375,0.0293392,48.518490711105,
97.9345,104.348,97.9437,104.363,0.0176205,49.103428047842,
94.617,96.195,94.6258,96.2272,0.0333384,49.689487186702,
96.1843,96.6055,96.1761,96.5861,0.0210914,50.28185904399,
101.58,103.687,101.571,103.671,0.018365,50.875645620318,
105.458,109.544,105.484,109.56,0.0311891,51.46536855797,
97.4468,105.952,97.4631,105.96,0.0182898,52.05139394911,
92.0457,100.307,92.0486,100.336,0.0298352,52.641160688383,
90.7683,91.5917,90.7755,91.5949,0.00794328,53.230109075952,
98.0445,91.1012,98.0256,91.0916,0.0211614,53.820290750094,
106.988,92.0978,106.97,92.1042,0.0198461,54.420612180849,
104.962,95.8168,104.989,95.8158,0.0261759,55.00656836293,
97.7855,101.107,97.7666,101.084,0.030207,55.617589139369,
103.162,107.189,103.173,107.166,0.0262867,56.206149582498,
107.618,101.354,107.605,101.36,0.0146273,56.796007508955,
104.484,101.925,104.511,101.923,0.0269338,57.384232081653,
103.294,105.531,103.267,105.524,0.0275209,57.986824186063,
102.342,102.932,102.358,102.94,0.0175831,58.580286195965,
95.5467,97.2154,95.566,97.2408,0.0318873,59.169976848775,
91.4833,93.0705,91.4568,93.0721,0.0265532,59.753958934788,
Média,,,,0.0232848
94.5804,102.818,94.5671,102.841,0.0265809,0.591893901877,
98.2279,94.7444,98.2159,94.7512,0.0137669,1.183558593631,
97.0086,93.9195,96.9908,93.9009,0.0257421,1.774424365199,
95.8519,98.3076,95.8679,98.29,0.0238001,2.37327061425,
95.5411,103.802,95.5137,103.811,0.0291091,2.967613849159,
104.35,104.961,104.329,104.965,0.0214203,3.559725786584,
106.797,106.363,106.82,106.351,0.0253909,4.148446981389,
98.2472,108.154,98.2753,108.141,0.0306294,4.730399972085,
100.089,103.883,100.07,103.908,0.0321197,5.316472614195,
101.677,97.2467,101.693,97.2584,0.0199311,5.906871156177,
105.178,94.9578,105.146,94.9448,0.0349436,6.500460358424,
105.343,96.8602,105.367,96.844,0.0287847,7.089715976976,
96.6185,95.0794,96.6352,95.0909,0.0202513,7.685971865538,
91.723,98.6492,91.7264,98.6362,0.0133879,8.279394954622,
90.4976,107.43,90.4921,107.41,0.0212312,8.871717164035,
94.218,103.605,94.1807,103.614,0.0382648,9.452440359146,
102.794,105.804,102.778,105.798,0.0169591,10.042172433255,
106.602,101.29,106.6,101.321,0.0309003,10.630702918217,
100.363,99.1674,100.388,99.1712,0.0248034,11.220918794124,
95.0771,100.122,95.0483,100.119,0.0289722,11.816238384743,
103.313,103.217,103.288,103.209,0.0268454,12.402803543531,
102.461,98.2858,102.47,98.3097,0.0258829,12.995177424408,
99.0102,94.9784,99.0096,94.9584,0.0200157,13.594995341564,
95.6553,102.965,95.6634,102.953,0.0147701,14.179763378754,
92.6038,105.993,92.602,106.011,0.0179635,14.773387619158,
100.351,106.738,100.332,106.741,0.0189646,15.360361195235,
103.05,100.045,103.047,100.064,0.0185417,15.951833693104,
103.624,94.9809,103.633,94.9595,0.023194,16.536826244451,
101.737,103.76,101.739,103.738,0.0224878,17.135158087793,
100.386,102.293,100.386,102.308,0.015002,17.72734186883,
103.604,99.755,103.603,99.7211,0.0339396,18.325677268941,
103.855,96.3977,103.852,96.4195,0.0220733,18.905420368244,
100.961,97.1198,100.965,97.0992,0.0209871,19.507054870062,
98.0634,105.594,98.0752,105.57,0.026455,20.104376685472,
106.109,106.928,106.083,106.92,0.0279423,20.696001197223,
99.5047,107.486,99.5262,107.477,0.0230279,21.291007290588,
94.3237,108.79,94.3098,108.773,0.0219421,21.884006473367,
102.772,108.163,102.751,108.176,0.0249907,22.475276834824,
108.501,106.053,108.517,106.047,0.0172137,23.061070568861,
99.931,103.51,99.957,103.512,0.0262111,23.65617636082,
91.4933,100.999,91.51,101.011,0.020609,24.242981947425,
96.5136,95.7675,96.4932,95.7791,0.0234756,24.826500516557,
101.849,95.1926,101.844,95.1459,0.0469239,25.42188462587,
104.523,103.765,104.514,103.747,0.0199304,26.020644883025,
101.256,108.896,101.28,108.897,0.024094,26.610971201665,
94.0198,107.001,94.039,106.999,0.0193815,27.197016286555,
98.9827,103.122,98.9597,103.121,0.0230773,27.791014584717,
107.841,102.774,107.815,102.763,0.027863,28.381931979963,
105.809,108.47,105.827,108.464,0.0188519,28.970301177507,
97.226,106.895,97.2528,106.881,0.0304086,29.565662299624,
94.5975,105.931,94.5734,105.956,0.0347555,30.157282788541,
100.862,99.6532,100.849,99.6716,0.0227201,30.748868054178,
107.125,93.4074,107.103,93.407,0.0217703,31.339280201107,
101.974,94.2929,101.994,94.2656,0.0338577,31.929195819638,
94.7964,99.6881,94.819,99.6716,0.028048,32.526842755773,
93.8935,104.063,93.8693,104.066,0.0243933,33.115687358717,
102.227,107.154,102.211,107.145,0.0182996,33.709003538615,
106.88,103.512,106.871,103.526,0.0165547,34.296714372649,
103.858,95.662,103.869,95.6897,0.029672,34.886079343452,
104.891,98.4799,104.881,98.4663,0.0166723,35.479912718092,
105.587,103.344,105.603,103.348,0.0156871,36.06581987943,
97.7447,99.1027,97.7642,99.1094,0.0206185,36.659413777234,
90.0812,94.9607,90.0626,94.9418,0.0265305,37.248634020008,
98.0559,98.722,98.0363,98.7026,0.0275832,37.836854705645,
98.7549,104.376,98.7387,104.391,0.0219847,38.430667983268,
104.704,97.7256,104.693,97.755,0.0311427,39.025310012725,
105.177,94.4611,105.198,94.4658,0.0218018,39.621494002832,
96.4953,96.8268,96.5111,96.8192,0.0175465,40.221574853512,
94.3105,102.005,94.2768,102.001,0.0339012,40.81642763861,
102.503,105.52,102.488,105.511,0.0175582,41.409687802124,
95.0798,100.882,95.1062,100.884,0.0264602,41.995704123079,
100.85,99.644,100.837,99.6556,0.0175687,42.598329518119,
106.497,92.7637,106.481,92.7951,0.035042,43.190701983738,
101.539,96.4958,101.566,96.4887,0.0282682,43.780151106203,
95.8698,97.876,95.8792,97.8963,0.0223424,44.376843026925,
98.4232,98.5381,98.4084,98.5285,0.0176196,44.966286668433,
100.431,101.601,100.449,101.606,0.0179771,45.570240273807,
93.2556,96.4913,93.2665,96.5214,0.032024,46.157320325588,
96.4238,95.4686,96.3983,95.4677,0.0255096,46.745596301169,
105.388,96.634,105.368,96.6414,0.0218043,47.349816295297,
101.245,101.811,101.259,101.795,0.0216055,47.95384124213,
94.5562,107.66,94.5638,107.657,0.00861648,48.546865878887,
98.4682,104.502,98.4519,104.52,0.0240433,49.13628488262,
97.642,106.729,97.6558,106.711,0.0223687,49.721080438564,
102.778,102.472,102.792,102.454,0.022218,50.312336660423,
100.275,106.529,100.25,106.543,0.0286404,50.902460537295,
105.13,102.492,105.137,102.505,0.0154213,51.501529908174,
109.031,108.222,109.027,108.216,0.0074398,52.090574090579,
104.175,104.566,104.197,104.587,0.031119,52.668920841006,
97.3648,98.7271,97.3815,98.7501,0.0283966,53.267346445508,
93.8228,97.6682,93.8166,97.6574,0.0124538,53.852002616559,
98.2216,105.176,98.202,105.16,0.025227,54.449128813474,
104.168,105.755,104.143,105.735,0.0322722,55.039772823797,
106.516,102.735,106.519,102.762,0.027799,55.633648827631,
105.345,93.9727,105.35,94.0067,0.0342718,56.222315229937,
103.517,98.9562,103.523,98.9415,0.0159436,56.817657663825,
101.185,101.006,101.203,100.997,0.0201522,57.415755433761,
93.7005,105.731,93.7179,105.722,0.019645,58.005984455263,
91.1838,103.377,91.182,103.4,0.0228202,58.588836134769,
97.9699,97.8963,97.9588,97.9076,0.0158403,59.184540222825,
99.6099,96.0145,99.6294,95.9952,0.0274077,59.783092412309,
Média,,,,0.0237571
