Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
103.089,102.401,100,101.022,3.38231,53.981871728117,
101.201,99.3683,100,100.413,1.59193,54.590669404117,
100,102.173,100,99.8099,2.36324,55.193795709137,
98.1203,97.169,100,99.1958,2.76422,55.807986684425,
99.9999,98.3495,100,98.5976,0.248147,56.408134178419,
101.911,98.1739,100,97.9994,1.91867,57.004370460312,
99.9999,103.535,100,97.407,6.12776,57.597195568074,
102.318,101.423,100,96.8105,5.16251,58.193153722123,
101.089,101.763,100,96.2083,5.66055,58.795840836928,
97.194,92.1561,100,95.6126,4.45205,59.391396930125,
102.877,99.3182,100,95.0143,5.17697,59.989561944267,
Média,,,,3.76859
