Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
110.255,102.127,106.424,103.182,3.97364,10.685526419262,
102.226,105.213,100.001,99.9191,5.74307,11.282831454884,
103.806,93.7202,106.507,96.8833,4.15934,11.877126249031,
105.091,108.241,105.089,103.849,4.39166,12.460918979696,
101.153,101.237,100.312,98.4513,2.91023,13.059392235304,
107.151,100.961,107.52,98.1002,2.88414,13.65942002913,
105.536,104.428,103.402,103.955,2.18499,14.250323621383,
100.276,94.3911,101.335,97.0172,2.83158,14.85345402825,
104.24,99.7159,107.99,99.7149,3.74977,15.447745389696,
98.9631,102.323,101.846,103.371,3.06773,16.037123888487,
101.246,97.9693,102.67,96.2277,2.24976,16.632879445779,
109.611,97.7122,107.853,101.074,3.79399,17.214702406956,
99.813,101.761,100.802,102.402,1.1784,17.807960154907,
106.729,99.1042,104.274,96.0094,3.95056,18.417104852986,
104.432,100.051,107.061,102.574,3.64462,19.003735109831,
101.128,104.621,100.101,100.892,3.86827,19.597604376015,
104.766,99.3776,105.747,96.4017,3.13337,20.194790485449,
105.187,100.23,105.813,103.565,3.39353,20.786563888151,
99.3728,92.1414,100.065,99.28,7.17211,21.37885697826,
106.936,94.3998,106.924,97.2704,2.87065,21.968716001776,
100.349,99.6434,104.465,103.973,5.97433,22.556876148537,
99.6872,94.4839,100.604,97.8865,3.52394,23.154857618254,
107.908,95.7838,107.768,98.6581,2.87763,23.752617117191,
100.676,100.226,102.857,103.833,4.21551,24.340776036948,
103.26,92.5495,101.953,96.5637,4.22165,24.957690915587,
111.803,108.025,107.978,100.416,8.51579,25.547894386347,
99.3021,99.4542,101.269,102.923,3.98766,26.138764433915,
101.08,96.3201,103.305,96.0609,2.23963,26.730100260524,
111.427,100.364,107.585,101.775,4.09273,27.318103087782,
101.269,101.002,100.455,101.852,1.17738,27.904752479556,
104.682,96.0604,104.661,96.055,0.0219946,28.496333828457,
108.78,105.897,106.803,102.853,3.62951,29.082659838728,
97.4673,95.5706,100.02,100.398,5.46114,29.681409259796,
105.26,99.3352,106.076,96.5809,2.87276,30.273243456411,
104.561,104.268,105.536,103.693,1.13137,30.860176268992,
98.5953,92.4671,100.153,98.903,6.62183,31.457753240967,
107.49,91.3443,107.23,97.6411,6.3022,32.053620433187,
102.562,102.599,103.94,104,1.96503,32.645676083214,
101.292,92.7031,100.797,97.6043,4.92612,33.230909557987,
107.541,99.2388,107.849,98.9101,0.450062,33.82363718018,
101.349,102.571,102.495,103.706,1.61318,34.418944092467,
104.741,96.4346,102.19,96.433,2.55153,35.029035000772,
104.163,100.587,107.939,100.698,3.77771,35.619398162058,
98.2723,100.278,101.03,102.679,3.65657,36.216384159917,
105.975,104.538,103.712,96.0104,8.82259,36.810432611425,
107.394,99.934,107.406,102.098,2.16388,37.396019347981,
97.6766,99.1207,100.289,101.492,3.52815,37.984024577526,
104.657,87.799,105.227,96.1929,8.41321,38.588786291543,
109.228,105.37,106.332,103.25,3.58917,39.177019882042,
97.4554,97.2731,100.002,99.8591,3.62979,39.770465119815,
106.583,99.5133,106.56,96.9267,2.58667,40.366095624179,
107.154,106.766,104.779,103.923,3.70382,40.966964269416,
97.2657,94.5832,100.334,98.4009,4.89761,41.549073471154,
105.012,94.6559,107.507,98.0761,4.23368,42.14066479813,
105.99,105.439,103.524,103.972,2.86982,42.725612314387,
99.2325,96.4834,101.288,97.0593,2.1351,43.333350467565,
107.238,94.685,107.975,99.5491,4.91951,43.920157982673,
98.0274,102.008,102.024,103.478,4.25772,44.507156306079,
105.121,96.3623,102.585,96.2588,2.53821,45.110435774011,
103.968,94.0434,107.796,101.261,8.17014,45.711554903416,
99.7006,104.511,100.696,102.255,2.46617,46.303728324929,
104.383,89.8338,104.358,96.0161,6.1823,46.906341201478,
108.261,106.521,107.032,102.609,4.10087,47.490687466376,
97.5153,103.021,100.084,100.814,3.38668,48.084716914382,
107.766,97.5541,105.715,96.3865,2.35981,48.67619899093,
105.205,103.993,106.04,103.441,1.00086,49.253024407348,
101.548,98.0069,100.026,99.5446,2.16379,49.845237413327,
109.795,101.139,106.74,97.0858,5.07549,50.434816233698,
103.241,105.497,104.832,103.912,2.24523,51.015688574253,
98.7932,96.5665,100.417,98.2223,2.31897,51.612969787841,
109.368,100.058,107.613,98.2838,2.49558,52.209893220262,
101.623,97.7669,103.222,103.924,6.36118,52.799040545315,
100.351,98.5125,101.446,96.9215,1.93131,53.399618550321,
107.724,102.434,107.999,99.8997,2.54955,53.997070166021,
101.024,101.09,101.614,103.211,2.20166,54.593052115378,
99.0313,89.7135,103.048,96.115,7.55727,55.196283768081,
104.25,99.2064,107.588,101.769,4.20819,55.801170583539,
98.7826,102.522,100.419,101.782,1.79603,56.393563902652,
103.269,91.4391,104.808,96.0826,4.89187,56.990025122013,
103.276,102.369,106.614,103.028,3.40274,57.583315188186,
99.3333,97.9166,100.011,100.302,2.48013,58.171840166422,
103.544,93.6023,106.279,96.7125,4.14118,58.772794759469,
102.059,104.183,105.337,103.77,3.30404,59.358095614148,
101.475,105.548,100.199,98.7526,6.91443,59.952632679418,
Média,,,,3.75109
